StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1166A,320500062,苏州市,62.45133718086523,229.46311660564885,102401.30452821641,10253.0521893,280.5592951390595,0.0,5.812585789581252,0.0,62.45133718086523,8.057405022398376,-2.477722987074956,2.407820594507558,8.078433035161833,0.234107931807802,5669.797148728809,29.96435239673499,-1.4821823918288861
1167A,320500063,苏州市,61.411823013599026,224.4405652522095,102404.00212275938,10252.3176828,280.5256149320435,0.0,5.805907884002875,0.0,61.411823013599026,8.139199277738946,-2.4532741615291482,2.4880282005830643,7.998589524525258,0.29438942150049374,5668.025760885547,30.35294339981537,-1.6401409760212973
1168A,320600005,南通市,92.56595408203103,156.3959560559083,102494.8453603125,10082.976480000001,279.728341373291,0.0,5.057197369022376,0.0,92.56595408203103,6.2056398258591,-1.355677568302156,1.9853693979835594,7.027219156990049,1.2190399050164205,5649.627408574219,34.90473769729614,-3.6897470278739957
1169A,320600073,南通市,89.29136300895689,156.0182006701678,102494.57234710938,10092.78457,279.7827331451416,0.0,5.144916365580557,0.0003219999933258187,89.29136300895689,6.651197836484959,-1.3508049683022496,2.1245448020482045,6.955366144833563,1.2287167054480306,5648.539455703125,35.09732745208739,-3.8115750263786308
1171A,320600077,南通市,94.07292604522686,157.99951085205095,102494.4920296875,10079.3742,279.720109552002,0.0,5.029249371814734,0.0,94.07292604522686,6.037099820709251,-1.3596135682106036,1.9130813950538692,7.071004765415191,1.2001387049674967,5650.4634328125,34.736254069519035,-3.6095834314823145
1172A,320600078,南通市,86.13436276881424,187.40076340435698,102494.23851192968,10101.521223,279.9986393380737,0.0,5.217528668760773,0.036445799244402305,86.13436276881424,7.989582089806505,-1.366722032052993,2.1886621555564365,6.905416110393049,1.184435105197372,5647.210589693359,34.89749512535096,-3.815476772932052
1173A,320700052,连云港市,56.91097562658691,106.12082327021909,102306.8064,10117.409912,276.00174510021975,0.0,2.0512237226252488,0.02071520030868088,56.91097562658691,0.0,0.9894754885473386,-0.6888337936434807,8.817675097459807,1.2880219386589444,5572.059665509765,31.510750476921093,-3.665013276748636
1174A,320700053,连云港市,55.21989835556674,90.76626080373143,102294.075149375,10123.8464032,275.7993276500977,0.0,2.058963160621456,0.01662672024775799,55.21989835556674,0.0,0.955188897470852,-0.6674032968915458,8.793840236633677,1.3097290602941534,5572.159553520703,31.54844606036833,-3.7452846492033007
1175A,320700051,连云港市,62.383710912572944,231.70712563241642,102329.53124,10055.573691200001,277.3622240904053,0.0,1.7536787769902198,0.055251520823311195,62.383710912572944,0.0,1.7207728116754544,-1.040992253440952,9.548940848087696,0.7739598433501718,5566.11578093086,31.973422039326486,-2.348999915473941
1177A,320300051,徐州市,61.36485730412102,56.748342541277644,101807.53564299141,10683.8371131,276.8774973156189,0.0,3.736563677767202,0.0,61.36485730412102,15.100987971621311,-0.1940357344011857,1.587549918442928,5.631383297744418,0.8310610664127488,5588.0979705050295,32.64332664041367,-6.637653940896844
1179A,320300056,徐州市,60.87741793225095,54.78283939967976,101811.62239086874,10671.908616800001,276.80694959929195,0.0,3.651966133173381,0.0,60.87741793225095,14.11455315481418,-0.14426561187710008,1.5639200200011283,5.746521363747788,0.8404978819409524,5587.0302243605465,32.69194615855714,-6.630236727009584
1180A,320300058,徐州市,62.29046746679688,55.022422749575824,101827.25165160625,10669.4786184,276.9020100312744,0.0,3.627127722510529,0.0,62.29046746679688,15.098255307399,-0.34802161083502947,1.5696875273037914,5.549186739131544,0.9574978051160582,5589.653962487891,32.492632608239745,-6.6306473325637825
1181A,320300059,徐州市,61.047683591716044,53.20404240291227,101819.23192947563,10660.17962232,276.7893412820752,0.0,3.566128652037294,0.0,61.047683591716044,13.777230844465045,-0.19760931339196353,1.5416949095599457,5.750649418148685,0.9049736080442947,5587.3811372573045,32.63899389490172,-6.620314328082008
1182A,320300061,徐州市,61.20993009182474,51.71476396333742,101827.76725265296,10649.41362362,276.77104095488403,0.0,3.486978701703483,0.0,61.20993009182474,13.405432630895756,-0.24179418991425639,1.523244756929509,5.761264418072347,0.9614935448431638,5587.616997544854,32.59544907665603,-6.61307920028636
1183A,320300083,徐州市,62.64962907028963,59.73021746382006,101803.84776088438,10699.4679348,277.0246998219483,0.0,3.8451991133021437,0.0,62.64962907028963,17.108088303648458,-0.36815710506608623,1.6170824459323423,5.3621923208906095,0.8775699824795696,5591.01470573457,32.47189277563781,-6.642378053611565
1184A,321000407,扬州市,39.97557149531529,152.84779804037447,102280.9381214375,10400.226468,279.0947612626953,0.0,6.158518237009045,2.202703963016507,39.97557149531529,21.761054912429636,-2.2454404818592146,3.3545794103956244,6.915309534004216,0.6139418608191584,5638.236157501953,33.89362105444337,-5.243056764783875
1185A,321000404,扬州市,39.99534780899016,149.4806615634154,102266.756268125,10407.992040000001,278.95457823730464,0.0,6.108393445682525,2.3747199608993363,39.99534780899016,21.233844066314518,-2.2819700028228826,3.3053048797130646,6.906681569900519,0.6194454994887078,5637.605417441407,33.95894924499513,-5.393649037075051
1186A,321000408,扬州市,37.375815364520605,149.29032070908255,102251.15805355625,10416.312231900001,278.9727578126465,0.0,6.117242485724208,2.189654164132318,37.375815364520605,19.931938637919174,-2.32907125476282,3.367168800359843,6.955099799072647,0.5875214530423432,5638.78388901792,34.02760089823457,-5.422165765856039
1189A,320200110,无锡市,38.15347751831098,215.78743486686685,102389.73649611328,10324.386022499997,280.70631003501893,0.0,6.205352875455611,0.0,38.15347751831098,10.205123697547887,-2.653046260316362,3.421397339929329,7.69151297803044,0.36568786017656696,5661.367116940918,31.557379316530238,-2.163127835699923
1190A,320200103,无锡市,38.42186543212865,218.47742214111344,102381.496110625,10327.964640000002,280.65414593994143,0.0,6.120353377876284,0.0,38.42186543212865,9.727519943923955,-2.7856356425094693,3.350005330543525,7.843826018981938,0.31513630935191794,5663.173469570313,31.168687105407702,-1.8834063110351464
1191A,320200108,无锡市,33.37387064693942,222.82026574782094,102364.58160831094,10352.056750199998,280.64455426433716,0.0,6.105578697007462,0.0,33.37387064693942,9.53357205384215,-3.0398077666343606,3.4450662388218776,8.025617776288888,0.22853081651563883,5665.00005774043,30.712720402167516,-1.5328262838327944
1192A,320200107,无锡市,43.458715629711875,215.23922659184564,102393.3429181625,10306.287019200001,280.62597052749027,0.0,6.079864099556734,0.0,43.458715629711875,9.62542153247987,-2.615300193037413,3.2206936569541957,7.750579631929776,0.3765010776140223,5662.286684096875,31.422802201678472,-2.072689815034871
1193A,320200104,无锡市,42.75559560066216,217.46093966659552,102387.30689636718,10311.868815000002,280.6109536280823,0.0,6.050158380815983,0.0,42.75559560066216,9.425232432479858,-2.7070693879890473,3.205460331099035,7.841986274926664,0.33766580922841927,5663.403721694336,31.170300569095605,-1.9005510621368846
1194A,320200102,无锡市,34.74946847164949,219.7613025991363,102375.6489941836,10342.1729595,280.687605353714,0.0,6.173167075747722,0.0,34.74946847164949,9.94113720326993,-2.8662561220803218,3.4652825290062315,7.8619945008351815,0.28915383939218653,5663.198428119629,31.119040219976423,-1.8378265254646522
1195A,320200109,无锡市,40.32582268469825,211.9921925293214,102401.991581425,10311.1670496,280.7333759455078,0.0,6.253160734213262,0.0,40.32582268469825,10.536480745068381,-2.4659969050762207,3.4179515105697713,7.524431396575164,0.4364674949480041,5659.471366794532,31.99575116401062,-2.4788594621849063
1196A,320400101,常州市,19.90801041718748,221.31475063817712,102383.47045606875,10387.018412800002,281.12785684304197,0.0,6.811833286197283,0.0,19.90801041718748,12.933438799999974,-2.618930896803471,4.14029265958557,7.364401587945558,0.3082483004048935,5657.961168471875,32.04954452270356,-2.697708269862766
1197A,320400102,常州市,19.66972438554238,216.21974651802566,102357.69238040157,10396.766994399999,280.97907899412235,0.0,6.830082036173157,0.0,19.66972438554238,12.627554900000064,-2.566153697684331,4.11788259330254,7.378244395496166,0.30101907467132555,5657.427071361914,32.22536072448082,-2.9592218811924824
1198A,320400103,常州市,20.50552361923071,217.33310225407888,102377.90447480782,10386.367858399999,281.10432827891236,0.0,6.893921631241135,0.0,20.50552361923071,13.17069890000004,-2.457202013264698,4.151008122628024,7.244798543748656,0.33784403516932965,5656.495993848242,32.40712911493798,-3.0701596077359192
1199A,320400106,常州市,23.020569149944244,219.57592471840894,102390.45727895672,10373.67001734,281.0970054530475,0.0,6.756440410424819,0.0,23.020569149944244,12.749708562504138,-2.552675516455063,4.050814421963822,7.339218424364882,0.34180707748106737,5657.704966261269,32.14248839436668,-2.739090580335734
1200A,320400104,常州市,18.431251866809873,218.98999989868557,102342.99836339454,10407.509042,280.8828957276764,0.0,6.7090344272449025,0.0,18.431251866809873,11.910538250000025,-2.803037099864123,4.073442023052217,7.613990509044164,0.23863296255876276,5659.647975820801,31.71858960709668,-2.5211667985441677
1202A,321100407,镇江市,27.089837760873255,155.07479330421774,102217.13953915,10434.923626400001,279.3081102950684,0.0,6.252483671190266,1.1805551803924375,27.089837760873255,15.65726508501886,-2.44098461512928,3.69644007267285,7.14315140393677,0.456299672401784,5644.476919632421,34.182762449725345,-5.277437576486582
1203A,321100413,镇江市,31.628971129165674,174.4233490587164,102320.29118571874,10386.692184,279.99696929101566,0.0,6.551543801803599,0.9866919820423002,31.628971129165674,19.055882549407997,-2.137087032070629,3.788014898900991,6.938266637004847,0.5220947873519369,5644.646597183594,33.81501140994262,-4.707580642051682
1204A,321100412,镇江市,29.14407062707923,159.37506314746847,102246.0427634375,10420.891215,279.45194233032225,0.0,6.313773424518105,1.2078699794960215,29.14407062707923,16.95081157758723,-2.355705492137668,3.6922531562626295,7.080833808078762,0.4831277548648443,5644.051444675293,34.07311532966613,-5.137419800531866
1206A,321200405,泰州市,58.832286582943,168.81001515990454,102459.8846936875,10295.795249,279.64252091088866,0.0,6.279147779018879,2.336561953479766,58.832286582943,35.39277953825763,-1.7609599497930994,3.199263268374205,6.77411627903366,0.7798213362412156,5633.776159559082,32.98834810343933,-4.045762510259149
1207A,321200406,泰州市,57.36851012289278,171.32930047753672,102461.25167628976,10296.735681135999,279.7456318548984,0.0,6.330431674411276,2.2035732038658673,57.36851012289278,34.6484725101615,-1.7552965022908287,3.2541794004333644,6.768981474976593,0.7671419350796875,5634.61999571393,33.003724646295886,-4.020429028321713
1208A,321200407,泰州市,44.62996261446373,181.33436209080557,102424.44867693749,10328.346706,280.1763659897461,0.0,6.5865389802026835,1.465307971103652,44.62996261446373,27.048266980506874,-1.8422935597796393,3.590985905320651,6.764030212188718,0.658884928051233,5640.297726922851,33.31993027737426,-4.197383448557843
1210A,320800401,淮安市,67.31581952905279,90.33303131036658,102448.07755919374,10298.4541368,277.108725634375,0.0,4.438940425477115,2.623603161671813,67.31581952905279,9.908281566490137,-1.4453407487486811,1.0942805012456125,6.298058678465083,1.9576182120291743,5602.674845788281,31.716091937636552,-6.87016757955093
1211A,320800402,淮安市,66.27523598480242,93.22488982181511,102440.96125742188,10307.53395,277.16310788879395,0.0,4.535014391773926,2.7990499594688187,66.27523598480242,10.014359682559979,-1.4877528678536351,1.156982448406509,6.24983574556113,1.9244534846127075,5603.426453540039,31.890836321878407,-6.944563090848909
1213A,320800413,淮安市,70.46868243011492,96.37720807043812,102451.11135661718,10293.096747,277.2398872020874,0.0,4.586183509064545,3.1403129526882023,70.46868243011492,14.077333374795964,-1.4189800240061228,1.2224533308835266,6.2862553681390345,1.8288246391021037,5604.835823047363,31.779361617844557,-6.605222671826349
1214A,320800412,淮安市,66.80340745250265,87.93576425854005,102449.58063877469,10297.172575159999,277.0592536132397,0.0,4.373431924477566,2.430204804685437,66.80340745250265,8.886962741248036,-1.4431243392811999,1.0441048863706373,6.318046327680583,2.0009841060763978,5601.886834219863,31.6524611706238,-6.912814217246269
1215A,320900401,盐城市,99.56811771241762,166.91396425490063,102574.89884398438,10104.270000000002,277.9240780499633,0.0,3.831674951445202,2.425394109716618,99.56811771241762,33.464486178352445,-0.7974455877304925,0.8823993573926727,7.0343856382656105,1.6804538774859443,5603.874939657812,29.852821553147884,-3.676068655848617
1216A,320900402,盐城市,99.44039377383422,194.70409866803124,102574.49742546875,10094.07,278.198570329419,0.0,3.812714113349151,2.351957871239082,99.44039377383422,32.95237069227596,-0.7944091478280316,0.8605859914753424,7.029902544364928,1.6632778557294807,5604.014903608593,29.912051158755506,-3.5332936554967658
1217A,320900403,盐城市,99.56342666320418,179.58563215086616,102573.22887025391,10105.515,278.05587858870547,0.0,3.914632001000266,2.516545407826852,99.56342666320418,34.872552566587515,-0.8471431384137104,0.9461556652093261,7.020668129556177,1.6351019021466437,5604.700701281836,30.020403730403537,-3.6213867977582987
1219A,321300401,宿迁市,69.8663163496094,38.84578303051748,102308.460039,10438.465536,276.7550510566406,0.0,2.6929725404319727,0.07017119898605162,69.8663163496094,4.735155857452387,-1.3228091561679836,1.30456960604477,5.945691391513824,2.0957948723459245,5594.431002417969,31.315891956848148,-6.838615065196991
1220A,321300402,宿迁市,69.55174654199837,40.146545005361844,102314.0560170125,10432.630340799997,276.7555301991943,0.0,2.7419322983711223,0.09127535868110193,69.55174654199837,4.695844660964122,-1.3244408911837555,1.2783181258043181,5.968517304434212,2.1036849625511227,5594.577020744921,31.29641260967559,-6.8437275534832
1222A,321300408,宿迁市,69.38718524243077,41.08648235006221,102320.72128189812,10425.74264568,276.74806937060913,0.0,2.779097052233956,0.1047892544858322,69.38718524243077,4.583242944847978,-1.3234501216362138,1.246537087973492,5.994925249085653,2.1158115877122396,5594.581407292363,31.268826146332472,-6.847888050605792
1223A,330100062,杭州市,26.660352492122588,69.93574770133984,100825.58171335937,10555.36669,278.90689081207273,0.0,2.1761193846261513,0.0,7.817271992051596,23.412429483671136,-1.2231697218030746,4.086136219682694,9.730415935983658,-0.2671796054273861,5699.086713154297,25.857446586475373,-0.26229810408115817
1224A,330100060,杭州市,20.03699044897262,77.30496556427073,100808.76114403203,10589.940693899998,278.8419803500458,0.0,2.2066032833930618,0.0,6.172155317821186,18.7684533156717,-1.7300432282530296,4.138945199822329,9.814799654275797,-0.43194420700403796,5697.708248250684,25.935162322117424,-0.6382217324145736
1225A,330100011,杭州市,47.71668997762673,88.50530116355907,97364.10750210936,10874.381840000002,278.1389792721558,0.0,2.798600311965945,0.0,13.982504235935275,44.62424115730277,-1.4232398229339778,1.6115208044719573,11.19666644805908,-1.3466152262586353,5712.134708823242,22.95481149021149,-4.334063827700626
1226A,330100056,杭州市,31.95500582128444,97.86411915637538,101121.40276670625,10499.9715816,279.22794243479007,0.0,2.7958309864796678,0.0,12.353574068480508,24.154537080986728,-1.3999001339223454,3.8711802066818226,9.588779731229401,-0.1207880885536684,5696.6177610671875,26.076177989073184,0.314613758432958
1227A,330100055,杭州市,23.028947437425046,73.77487011657072,100811.62401055625,10575.155808800002,278.86792218132325,0.0,2.186278184216204,0.0,7.062825435431401,20.742632471475886,-1.4995433018262436,4.112874871128849,9.775153397087863,-0.36344736643767894,5698.327856748438,25.90223359072418,-0.4997337545711693
1229A,330100052,杭州市,23.826989078578993,85.23255789687252,100922.68091760077,10559.556517100002,278.97746382863465,0.0,2.4230264841532287,0.0,8.112311474682379,20.493092499903895,-1.6471376350716702,4.049768736278633,9.741741540383437,-0.3268539850914219,5697.237786478809,25.987900302941704,-0.295733563974535
1230A,330100051,杭州市,22.003967956985658,88.52265392511802,100931.9690369375,10567.297571999998,278.9716091871338,0.0,2.458461383545889,0.0,7.595153596062772,19.260495549846716,-1.8062233214485632,4.061449007818217,9.764379703723904,-0.36518595004915694,5696.752080689454,26.015508842056278,-0.3560301606612034
1231A,330100059,杭州市,29.660058782277588,120.4969777439901,101275.64067576797,10497.1300917,279.36084412539367,0.0,3.1820410872413962,0.0,14.110053951651,20.430980368262457,-1.925827319619974,3.778863298756313,9.569084532981584,-0.1836766780624668,5693.95957622666,26.279416768617438,0.2747502775620963
1232A,330100058,杭州市,29.04687016486535,66.6864993065486,100833.3639368203,10541.935887000001,278.9294408599548,0.0,2.1597763844619875,0.0,7.988975589467218,25.446887255497863,-1.0260906465891009,4.077232849490169,9.705619545294764,-0.19528999172538994,5699.699312520508,25.816095899274824,-0.06679629942705026
1235A,330200056,宁波市,82.08686135107435,428.66537189355665,101701.622105,10205.710911999999,284.2397982636719,1.4579711885162504e-06,3.475772553192144,0.0,2.6509888629302996,82.08686135107435,-1.299217816982277,2.301493602569573,9.275053358154297,1.1370135802383423,5707.09301065625,25.851860036743165,2.467525899490353
1236A,330200054,宁波市,86.37406697918365,472.2289079847865,101950.001321625,10204.6568884,285.20963584114986,1.3116918466552638e-06,3.448246575906461,0.0,3.323748275902445,86.37406697918365,-1.5678948218912914,1.8988092369514649,9.047940037847523,1.4168215192520213,5704.3579547884765,26.246184250680535,2.0313764189851913
1237A,330200052,宁波市,80.29850364609081,403.0574458038467,101749.7425618125,10219.185355599999,284.0697648957886,1.2258025570991393e-06,3.3778205077927623,0.0,2.764817510513595,80.29850364609081,-1.2148981839041773,2.3455081938270506,9.216606309827803,1.209950444703675,5705.692838369727,25.951210133184816,2.4555460029546694
1238A,330200059,宁波市,82.78113732971546,436.0133353177759,101822.01770578124,10213.3836395,284.5327794157867,1.3225451982731727e-06,3.4370927948621426,0.0,2.9342448856083068,82.78113732971546,-1.3673159815436446,2.1716378864936985,9.170584818308356,1.2713761814654299,5705.471039131592,26.04265235428619,2.31429123235489
1239A,330200057,宁波市,85.91800491321396,492.4027412867652,101759.80405425,10194.4986872,284.90103313605954,1.8153427004827725e-06,3.6631052758565854,0.0,2.6907773519388085,85.91800491321396,-1.548790320492734,2.078848492417157,9.290118775089267,1.1379764283922382,5708.042085895703,25.869867640164177,2.366014771576318
1240A,330200051,宁波市,82.27265302535855,431.3628863720637,101763.89647378125,10210.8452322,284.37092417960815,1.3861947134316553e-06,3.456064769056177,0.0,2.787115354051918,82.27265302535855,-1.3281189658353298,2.242634928431324,9.22367083786297,1.204711228818605,5706.241024306348,25.948668018658445,2.398474108837036
1242A,330300053,温州市,73.8603331187973,278.59770734279783,99580.75148327969,9393.999083400002,284.3432747021423,0.0,4.99627211850822,0.0,2.088250149499465,73.8603331187973,-0.6930234860057765,1.3105665075293673,11.685018286831665,-1.3047836550663459,5747.320762108887,22.955880586109924,1.371222158772373
1243A,330300055,温州市,71.81590121961204,300.63236200886195,99861.24324520706,9543.704391200023,284.64929552929084,2.1474440133579378e-08,5.309982350097794,0.0,2.22126007792681,71.81590121961204,-0.6674202206665676,1.2401646396041577,11.745775561743073,-1.1886827775664617,5747.568621297266,23.033307614406596,1.4710205355592345
1244A,330300054,温州市,68.59004439021378,344.35927878416726,100404.84353796879,9847.627888000019,285.2258861087647,9.998560062195529e-08,5.884137578977621,0.0,2.4469763647134433,68.59004439021378,-0.6544027800197609,1.132795414131157,11.8487929722519,-0.9480325390500872,5747.78776705664,23.191564871368417,1.6676859749360213
1246A,330600052,绍兴市,40.14589872872961,64.61233698795178,101030.06997435782,10457.478522200001,279.1681472427185,0.0,2.3780915794462456,0.0,7.2109973340828795,36.15267597833876,-0.3012073237403073,4.024061864340018,9.594994913622093,0.243523807272969,5701.583104358008,25.66698421991997,1.4508345257274562
1248A,330600051,绍兴市,38.4794754333647,45.69612414064018,100882.1571455625,10476.721968000002,279.0038208354492,0.0,2.0166973759622504,0.0,3.1961983727265286,38.183929832595595,-0.052547520227442635,4.175003831928253,9.680951736953736,0.24994456075667346,5703.666175433594,25.47658486460877,1.4754304771165447
1250A,330500053,湖州市,12.822993681052683,203.81412237646484,101894.06998834375,10505.352292000001,279.78083670910644,0.0,4.598181374936576,0.0,9.426889599413444,8.592997270046164,-4.248545217989708,3.7126478741569633,9.72052117284013,-0.34122734520078024,5684.607105113281,26.859722688911432,1.0316080514068737
1251A,330500051,湖州市,13.9396245874768,212.97719820863406,101975.21209271954,10492.857861899998,279.869604298288,0.0,4.7835712761727915,0.0,11.163113719386924,8.065501842191455,-4.347555251768722,3.6414960023087444,9.677945247659581,-0.3253343569645569,5683.672545363965,26.9438344181715,1.096730340370788
1253A,330400052,嘉兴市,56.569238065744756,206.2026990866458,102042.15147142814,10320.2130972,280.3893013404663,0.0,5.02234661896234,0.0,46.39750735126928,16.774462722194222,-2.0254170933305096,2.6898132279750806,8.80025275547142,0.02440455278074599,5685.22009295664,27.26090079244309,0.14936501636428456
1254A,330400051,嘉兴市,59.159545625257614,209.13997307309023,102070.49157259453,10307.7806379,280.4453857604462,0.0,5.097347321975864,0.0,49.05870251114831,16.83890358513432,-1.9442725709496844,2.6109650855950295,8.737198183732886,0.0400525448837617,5684.931149375684,27.312625215351677,0.08333075041355986
1256A,331000051,台州市,91.64215262656397,611.8307890005465,101137.1420709,9933.0376884,285.95678887354734,3.712272966655538e-06,5.156479599316302,0.0,1.651236814171657,91.64215262656397,-1.732156747751201,1.5175884608403738,10.915530114800069,0.14713501576644622,5731.254602291114,24.51767706721534,2.316788794213266
1001A,110000252,北京市,100.0,717.3004263006226,99993.29621415313,0.0,266.1330567071594,0.0,9.622200676215932,15.020608302377372,100.0,63.48796320403517,8.341935930314019,-7.732824199393274,13.810047975663945,1.6568344520068168,5375.849685105176,42.26876968496704,-7.3368144497012135
1002A,110000041,北京市,99.45937457431793,808.5405068002312,96235.9069751563,0.0,262.5847901843262,0.0,9.273525430779454,38.584192912115775,99.34047707431793,37.700627136898284,9.423966216936124,-8.360230638067726,15.694512221312493,-0.40528699399945767,5355.846827785645,42.45729625930786,-6.881384941093926
1003A,110000244,北京市,100.0,716.4823986919192,100040.56208779375,0.0,265.8888623223022,0.0,9.49165405235939,15.75954101099385,100.0,67.56776853973221,9.360585429206537,-8.219783323414791,13.508270697481924,1.7027365029191952,5370.734507306835,42.48664836370849,-7.258004913054851
1004A,110000245,北京市,100.0,704.9668730278933,100296.86154254687,0.0,266.14219560812376,0.0,9.669027620747569,14.789332152617199,100.0,67.17759009891877,8.275447451046201,-7.724481594316947,13.86624083629895,1.706661908066271,5374.7888196284175,42.34113026336669,-7.3063141051831275
1005A,110000247,北京市,100.0,710.4981446084233,100186.34469204374,0.0,265.8418748396362,0.0,9.507243642615123,15.79682979894632,100.0,69.85167739373622,9.523961738418327,-8.293264051619069,13.479827256121432,1.7355051372861852,5369.31933999043,42.555650047668465,-7.2265025864862436
1008A,110000253,北京市,98.85075055798342,666.6919136210939,100394.3586855,0.0,264.6366190854492,0.0,9.707105054679872,21.488346919906576,98.83061855798341,71.9413499235535,8.794171167457586,-7.805055020824436,15.095023598594654,1.0573035323772495,5358.494605886719,42.74285671813964,-6.851342314678194
1009A,110000254,北京市,97.18567530687557,703.1070000656971,98102.79813446252,0.0,262.3823797998535,0.0,9.422686680781172,34.92535355988731,97.11559670687556,48.331084000465374,8.179561448118575,-7.384650381271157,17.332628640543014,-0.5899332564432249,5347.204545224024,42.60270580053711,-6.4927979378545695
1010A,110000255,北京市,99.50165446850585,786.9889723906241,97268.51543425002,0.0,263.62524270361325,0.0,9.21805316636658,31.073591205947803,99.42650246850584,45.26275755523701,9.72321284252929,-8.44051447675323,14.876007598800664,0.24950277946091215,5360.169765632812,42.45723084991456,-7.007532790199278
1012A,110000249,北京市,100.0,757.7229732701126,99046.04841488277,0.0,265.8754499503326,0.0,9.279225757720459,16.50786533924167,100.0,55.93298690297096,9.571228862721355,-8.29098878847064,13.315416708424078,1.5342482240140387,5374.139270621337,42.26360058917999,-7.367156756056549
1013A,120000051,天津市,100.0,639.7680242287588,103212.8675511328,0.0,270.69646400033565,5.4541200637372344e-08,9.958412833631503,5.6692948103587675,100.0,86.30453956992335,-2.0835546555533413,-4.26337820163346,17.2223353430767,1.4038686931445665,5409.690712816895,41.69826527296448,-7.914979753406049
1014A,120000081,天津市,100.0,645.1957822917475,103178.66387433594,0.0,270.6763755945129,6.384440074609103e-08,10.12091904879188,7.984287562925596,100.0,88.05862908922578,-1.051405999260413,-4.443089464542396,17.023683835672372,1.4012845446341082,5405.32394461084,41.872642502182,-7.78486235685587
1015A,120000062,天津市,100.0,635.0340571408683,103188.01727894532,0.0,270.2830612764587,4.8406800565685356e-08,9.967602436048494,7.161437192383437,100.0,87.24777346878807,-1.319357231839693,-4.470552429279326,17.01708348243523,1.4649335657260463,5406.061113750488,41.798623988052356,-7.838100549476153
1016A,120000072,天津市,100.0,646.2347201088861,103201.21545640625,0.0,270.889541201416,6.473120075645424e-08,10.077965342796318,6.504004789541218,100.0,87.16705466601559,-1.6797861659422042,-4.307019194704058,17.169476833679198,1.372684440125469,5408.204358410156,41.7796122509613,-7.855852258176806
1017A,120000095,天津市,100.0,659.3564668921377,103202.25982264844,0.0,271.47368271419066,8.454264098797199e-08,10.25352689422949,6.602696534825988,100.0,87.81644224441362,-1.6012990146573665,-4.235400768759913,17.229975918640527,1.2834237025614312,5408.503485745996,41.832112641659535,-7.82085868830348
1019A,120000186,天津市,100.0,640.8453527877521,103163.5760892918,0.0,270.36676855166905,5.7806716675535707e-08,10.103281630228372,8.899185715727706,100.0,88.50837001086325,-0.6298533942276738,-4.564502334258145,16.90191689595401,1.4466727348032735,5403.2241041797215,41.92314272795822,-7.745246616246917
1020A,120000100,天津市,100.0,664.8911870156021,103187.44653277735,0.0,271.61817371623846,9.321388108930865e-08,10.360371494270534,7.705552465940279,100.0,88.64819128539358,-1.1928415982578813,-4.272199757933034,17.176109021291552,1.2574308767621176,5406.914794445849,41.912876470826724,-7.761040262064216
1021A,120000168,天津市,100.0,677.51061875774,103207.77580442578,0.0,272.2965249698822,1.1203044130919967e-07,10.494032958069427,6.400092724708953,100.0,88.65631144861833,-1.5320555509954086,-4.1420333865806525,17.31694375264874,1.160066518169565,5409.128754566064,41.89717469058686,-7.778967852623701
1022A,120000108,天津市,100.0,658.7845408398445,103224.73321953125,0.0,271.6077820904541,8.309600097106912e-08,10.19282214645387,5.07248400589474,100.0,86.89877320266733,-2.2031916378688403,-4.1223951225090065,17.357598132286068,1.2677374855232202,5411.201589072265,41.73740145980836,-7.89291366848945
1023A,120000143,天津市,100.0,782.5803568579814,103234.15224940234,0.0,276.877907258084,2.730999631914698e-07,11.971060853343365,4.971088786029005,100.0,94.75765532825231,-0.29587866365667775,-3.897182167229464,17.585519738298984,0.48767125751432194,5409.294638821631,42.38778702538604,-7.456915797312026
1025A,120000301,天津市,100.0,696.0804912773426,103180.34041515624,0.0,272.9419232237548,1.4051040164201654e-07,10.798612594696031,8.604301496926379,100.0,90.54709983999629,-0.7671651163463511,-4.145320857479102,17.26907393816375,1.0527625968818743,5406.5349890175785,42.074934617889404,-7.649252895822525
1027A,120000005,天津市,100.0,639.0466829947139,103222.67293071406,0.0,271.3079057608276,1.0329343940882337e-07,10.13678309752138,11.216392176957172,100.0,78.67202954455966,-2.9025942350941905,-3.6393463639026056,17.507560492663192,1.170478749226736,5418.490374364941,41.03379667781602,-7.593171895934603
1028A,130100051,石家庄市,99.8350605188082,338.7019134840897,99830.9606572913,0.0,269.2255860035696,0.0,7.934272197459399,93.59341908119157,81.72146293880837,3.2620278580532216,-1.1469281814049432,-0.015914638268228684,16.93197634689563,0.8249404214840248,5464.821292123838,34.4655125507142,-1.6938512850415406
1029A,130100052,石家庄市,99.79310671476776,290.4055003898709,99222.38994902287,0.0,268.99908958067505,0.0,6.914914960940695,93.48189408523237,85.12316887476754,2.9369516617376967,-1.6496395390594054,0.1037266879092444,16.96021461472428,0.7539770028210315,5465.318831663945,34.268678178322446,-1.600391681701447
