StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
2339A,350900001,宁德市,97.34471981309203,503.2368106448443,95621.9078606497,1980.7813770600126,282.58046699275513,7.010317689266767e-06,4.158915039392121,0.0,0.0,97.34471981309203,-1.7385443021231533,-1.458642960444247,8.004330414915165,7.656061317919866,5764.055303675117,18.567968681625587,8.613652995782715
2340A,350900051,宁德市,97.3702597437622,527.7156601445379,95923.95637136283,2076.9519245400115,282.8593195488709,6.98828022104588e-06,4.4166002481502495,0.0,0.0,97.3702597437622,-1.8234533123646806,-1.6054371794534035,8.155371354315106,7.729096900492921,5764.774940333867,18.75794667669503,8.560200995683813
2341A,350900052,宁德市,97.27259242275395,534.4353817215938,96031.43207337121,2152.608852319975,282.91836153500975,6.9023628327722205e-06,4.497793221173254,0.0,0.0,97.27259242275395,-1.8053236614950579,-1.6576009259945288,8.153612631428217,7.745069614328454,5764.831979733437,18.744430435296323,8.576191684256742
2342A,360200003,景德镇市,1.831013817779419,111.09246207514188,99822.9509085256,3590.759233920001,279.4039695602149,0.0,2.4850895368031396,0.0,0.0,1.831013817779419,-1.663969980104056,-0.1301207740270368,7.201980507506674,4.402071898395354,5713.475192627305,19.74970630592086,12.597357198192121
2343A,360200051,景德镇市,1.5150832282626618,115.54417803746466,100360.53671213734,3587.8074411200005,279.83305110056517,0.0,2.676012008167483,0.0,0.0,1.5150832282626618,-1.6990937774084114,-0.2626378022265118,7.292486421589154,4.322601431287338,5714.579668363486,19.572391962287025,12.756091830062594
2344A,360200052,景德镇市,1.4779572296884103,116.44967842912723,100441.98674942639,3588.2347131200004,279.9079736665442,0.0,2.7089317083390707,0.0,0.0,1.4779572296884103,-1.7084191491538778,-0.2851685921043716,7.306953698376434,4.3122475376186875,5714.805819499717,19.53791855740078,12.769847637922014
2345A,360200054,景德镇市,1.3003394739072085,116.2134363742455,100636.15785332547,3583.4957662399997,280.0134192009167,0.0,2.752432320673004,0.0,0.0,1.3003394739072085,-1.7225181978605193,-0.3285588999778464,7.33057916477088,4.270774385445928,5714.876805492354,19.540275098824658,12.853526227549022
2346A,360200053,景德镇市,1.67313566492717,116.53451582685784,100223.19393190282,3593.4043318399995,279.7859937851636,0.0,2.657781629921823,0.0,0.0,1.67313566492717,-1.694597541453891,-0.23670831806023096,7.279265513787403,4.3577640556202875,5714.7017508791205,19.5421202663427,12.67492652200417
2347A,360300003,萍乡市,87.45466640046678,167.86729074205604,99122.02325444999,1882.935987199986,281.34213654191404,0.0,2.7636172893829367,0.0,39.57596445143466,86.60416587265917,-4.134047834409032,0.26315674262616606,11.503910612803944,-1.6901275779499956,5744.9402601075,15.887444701185283,0.265307757929595
2348A,360300051,萍乡市,93.27818076435791,163.15606286412333,99266.03689909469,1275.853419239996,281.3064540513135,0.0,2.7407355089349448,0.0,58.95229072832444,92.33111913883911,-3.8182487031233845,0.4991757088054953,10.740155215346444,-0.8798026048918768,5742.7758816155665,15.472102797400359,0.4956748489299845
2349A,360300055,萍乡市,93.44353359098112,163.44709716765314,99247.03829226663,1333.3133005099985,281.31460490501587,0.0,2.7363760755867674,0.0,57.55382508799609,92.51973930390989,-3.855926560551408,0.49527693210119644,10.81663445843542,-0.955100829385177,5743.068899720249,15.506373168420902,0.46389069004081696
2350A,360300053,萍乡市,93.08187558408568,165.60769836362923,99206.45691985218,1281.298741159996,281.2921727291553,0.0,2.762511940008861,0.0,58.06309106468421,92.10524406537839,-3.8362783882415656,0.4899995544410895,10.752331565826488,-1.0043978187590406,5742.7442397529885,15.451977077482145,0.49122768020434104
2351A,360300056,萍乡市,93.38206649358088,164.97764002887286,99205.82496613362,1354.535983554,281.3083565470466,0.0,2.7479447473464234,0.0,56.53013561026831,92.44851580103786,-3.8799931314055085,0.48903975811939576,10.848930942371037,-1.0537725793997237,5743.140528296766,15.504886942672968,0.45244309168852725
2352A,360500001,新余市,33.44462343408342,150.32523235470498,100908.79302486438,3225.4250673599995,281.3774131829004,0.0,3.4376969749125,0.0,15.483168701203796,32.05697989167588,-3.0228723566818814,-1.4277310637031388,12.065160724578403,0.49516563916352935,5740.99439664625,17.586798938129498,-0.05381479494907421
2353A,360500405,新余市,33.20290142376165,146.53499844267165,100921.5614189156,3161.400448399984,281.2529152830713,0.0,3.5573633753099365,0.0,18.543144295338372,31.620360487119203,-3.0379866495648997,-1.4648678357099214,12.147732978249955,0.32998024555187755,5740.124709578867,17.309236336530443,-0.031695465253433475
2354A,360500404,新余市,36.302877580015,148.2814115774957,100814.46187284062,3031.0425651999976,281.2484726956494,0.0,3.51958870781612,0.0,21.241485147767293,34.732398996314444,-3.0653660343270124,-1.3602705933390977,12.033784685169524,0.252706797008699,5740.137110062773,17.186118515557553,0.008601686539393721
2355A,360500401,新余市,35.5290747812322,146.10609986255076,100822.81869275936,3046.0085123999916,281.28240344874513,0.0,3.4439744791450466,0.0,20.387781637375415,34.01325919938709,-3.0759678028276083,-1.3731758046313982,12.05360272947677,0.26902537744017563,5740.587586072617,17.252871499579765,0.015245494675648424
2356A,360500407,新余市,36.690739216822905,146.84979287635332,100783.98396149141,3000.325896300006,281.27903953731567,0.0,3.4348414373307286,0.0,21.35604143057461,35.176928318036744,-3.0864166038724115,-1.3350138774300007,12.014230029341778,0.23887355412863748,5740.57348675837,17.206006123346636,0.028462390582017938
2357A,360600001,鹰潭市,39.09725204889115,169.79095673523787,99420.21506450001,3681.558422999999,281.47896089990235,0.0,2.8385980414738716,0.0,0.0,39.09725204889115,-1.7978016756683626,1.3496408631645398,8.190703438560972,3.232396609281535,5736.2544159248055,21.55134883380889,4.707385230322327
2358A,360600402,鹰潭市,31.542431307083156,159.50285600369983,99500.51527143877,3684.3106586399995,281.2202515422559,0.0,2.79805714064567,0.0,0.0,31.542431307083156,-1.7239319928902574,1.036238333320266,7.934232213610159,3.5240661883923456,5733.108023747774,20.939598746360797,6.631135686754356
2359A,360600404,鹰潭市,31.933683664072866,159.1896994480669,99587.97044114268,3681.523635789999,281.30494341125615,0.0,2.8183935351652227,0.0,0.0,31.933683664072866,-1.756898996309773,1.081397243288535,7.986789881158863,3.4524064931834975,5733.5042307656695,21.11546882775213,6.317403604545593
2360A,360600410,鹰潭市,32.374309661808816,159.47397770672103,99581.90779445751,3681.8623742399996,281.32523101569336,0.0,2.8181498200657114,0.0,0.0,32.374309661808816,-1.7617834365403588,1.1115642645297767,8.00359426026123,3.429105783949087,5733.7633453725775,21.177011858963017,6.173739134474341
2361A,360600411,鹰潭市,32.35500926354992,159.09998240319084,99680.59720106,3678.2152696900002,281.39307579293944,0.0,2.842366998437494,0.0,0.0,32.35500926354992,-1.7922962852114135,1.1242520126997047,8.043579658233904,3.3790083640720554,5733.89102055294,21.290677569643787,5.98664015646921
2362A,362100002,赣州市,7.224448030183566,121.65659804165975,98486.96443160255,3444.2161571200013,281.51562152951175,0.0,2.0226929300768477,0.0,0.19629229993044756,7.224448030183566,-2.7774391509820626,-1.2466539256558138,12.90581384011734,-2.4700417456422255,5770.87492741961,24.04430451006774,3.373350110710744
2363A,362100054,赣州市,6.016794056179444,120.6680428105248,98691.69841304126,3457.304597280001,281.6603978364795,0.0,2.02899455989522,0.0,0.1261391733848724,6.016794056179444,-2.794727097167055,-1.2844927463488216,12.89603027126381,-2.394944232820162,5771.914322381757,23.99027796202392,3.3065183427287987
2364A,362100056,赣州市,5.632207916221918,120.57055344100824,98742.47869078485,3462.0077539600006,281.70514933910584,0.0,2.0305511952421536,0.0,0.10513895482025115,5.632207916221918,-2.795839634933859,-1.296039655538949,12.892144028154172,-2.3763318734545487,5772.3183035169095,23.971844307966613,3.278628653719357
2365A,362100058,赣州市,5.908048230410692,122.14265362813025,98605.07964585589,3461.170800559999,281.6632135967566,0.0,2.031509016013567,0.0,0.12994479930598837,5.908048230410692,-2.7694207002566564,-1.285116552180149,12.895692468426649,-2.4304175679448106,5772.525946572841,23.99752144990388,3.2409893488706416
2366A,362100052,赣州市,7.146856856803632,124.88743055367405,98278.15113230706,3450.1599278000003,281.5031570336945,0.0,2.029697366607064,0.0,0.21334213057697446,7.146856856803632,-2.7242375401876253,-1.2436235390400079,12.909261352332544,-2.5561667989744086,5772.029732055494,24.076432159111018,3.2379069721274902
2367A,362400401,吉安市,15.340999062751523,89.53261507836623,101019.35898379922,3289.5550841000013,282.1652364368689,0.0,1.4367668371043147,0.0,1.5572144368687182,15.216219795860809,-3.279624539164384,-1.6878119076249634,12.382118353124197,0.7835321093638357,5751.996225901357,18.9172171758883,0.25426898698690376
2368A,362400402,吉安市,17.026185667621558,93.38179427107994,100996.5448663672,3278.3299650000004,282.1079026244507,0.0,1.5668330668449382,0.0,2.625938277401906,16.817759712917276,-3.2799541866073603,-1.6577413029186736,12.373198972829819,0.7284293704819101,5751.307452122559,18.805230532299046,0.23457596257722416
2369A,362400403,吉安市,16.176463685123863,93.78411447798956,101028.88778277342,3282.7457649999974,282.09276054437254,0.0,1.6085710719347053,0.0,2.903376296677653,15.927635691082422,-3.2443789873991102,-1.6867683002357372,12.35757857064629,0.7750365687536414,5750.99391261084,18.800858523059834,0.23329996279811663
2370A,362400413,吉安市,14.530384453903658,90.79378683541458,101020.44818500393,3294.206756999998,282.12202093005374,0.0,1.515156566446709,0.0,2.0683303744344492,14.345015080034718,-3.2294913284064592,-1.7033421435288334,12.338252427243253,0.839201102758522,5751.505202526368,18.901582205255984,0.2491299841360095
2371A,362200001,宜春市,70.13342789311916,167.22678539529963,99655.40436343437,1676.8542372000027,281.2016737849561,0.0,3.122024345142364,0.0,49.07550632331574,68.71198925534145,-3.3985825540287786,-0.2288757329335609,10.878300951072239,-0.6321692828317687,5740.441131626055,15.879246643591006,0.4179237639260569
2372A,362200401,宜春市,67.98431910430857,165.82458766264372,99727.68679517343,1765.654075400001,281.20836427844483,0.0,3.1389559082975405,0.0,47.17668281331577,66.56093758574929,-3.3816936599244674,-0.29999292753699514,10.956808528113022,-0.5791402243451302,5740.4831861367775,15.968743877073823,0.39166181207712625
2373A,362200402,宜春市,67.07642395971193,164.55401532365434,99756.33132967423,1829.8673881000163,281.2237674030798,0.0,3.1227031759486206,0.0,45.53189992223521,65.68128608185931,-3.3974076566204436,-0.33017042989974726,11.029344661724068,-0.5778530663111814,5740.74488112167,16.037177582712037,0.3718715400012707
2374A,362200403,宜春市,68.57755346387076,165.77926879789743,99706.78970379765,1759.8262027000017,281.214524492677,0.0,3.119843839525699,0.0,47.12536496381059,67.17356345353065,-3.4017175809912494,-0.28070902593185015,10.962354630891152,-0.6082284992232552,5740.630412261259,15.964385366381915,0.39261368393782803
2375A,362200405,宜春市,66.78946098554782,165.33619813587595,99768.64499237188,1803.297865199996,281.20668574374514,0.0,3.1583425968523047,0.0,46.48882752972156,65.3524683828348,-3.3623674558930183,-0.3394336473142042,10.98321762382156,-0.5404346243343864,5740.401306420195,16.00522284897735,0.380913684222442
2376A,362500001,抚州市,77.81570973736167,292.85518950471413,100849.18094474,3495.0826070100006,282.50360445813476,0.0,4.010314496323828,0.0,0.0,77.81570973736167,-2.463592658459872,0.17444340746686404,9.57056087044809,2.563649574431781,5735.531586927822,19.913492956788254,0.41904477450092864
2377A,362500402,抚州市,76.60966816218833,282.63160840256955,100411.72119312015,3540.8812588700002,282.39664168668423,0.0,3.805343329289649,0.0,0.0,76.60966816218833,-2.3787898017860316,0.4974002956163434,9.417884979117442,2.604590739061901,5737.48506641749,20.225055365355303,0.9277628088796968
2378A,362500403,抚州市,75.21551980921753,277.7490152985183,100280.83513365341,3545.555945860002,282.33498406363094,0.0,3.7515428644385675,0.0,0.0,75.21551980921753,-2.3686628723287706,0.5051303591071421,9.401698786952863,2.598826566248094,5737.880680898223,20.23726450273363,0.9433016139832328
2379A,362500405,抚州市,77.01147704996279,284.1337212134122,100466.1702461,3539.6407989,282.4194142963379,0.0,3.8237585351819545,0.0,0.0,77.01147704996279,-2.379229560935201,0.5004079248257505,9.416970669906382,2.611604277136991,5737.291337089941,20.230063919551846,0.9423463842898732
2380A,362500406,抚州市,73.9599127308147,273.52543425384823,100231.6541022578,3551.753323500001,282.3015690381928,0.0,3.710483384882204,0.0,0.0,73.9599127308147,-2.34423952585649,0.5483120885019241,9.354622831394664,2.621989853328352,5737.903079116699,20.30134171442033,1.063875596290911
2381A,362300001,上饶市,39.31974880453937,194.32320184999793,95204.95832711279,3833.101050659998,278.85682392988525,0.0,1.9828313786798528,0.0,0.0,39.31974880453937,-0.6658561532591518,1.093275574903451,6.808620805480948,5.22221749210765,5732.170146271836,17.33063138587959,10.442847136744065
2382A,362300401,上饶市,39.41295754861666,192.8300529350234,95283.14166724532,3828.3078470999994,278.9029660272095,0.0,1.982730990510336,0.0,0.0,39.41295754861666,-0.6762389899020584,1.094956771680483,6.838444186091139,5.168801255671857,5732.27433187212,17.413726670656207,10.370148695845508
2383A,362300408,上饶市,38.03983875095478,191.2325059652054,95461.41457447065,3822.0543519599987,278.9761014761035,0.0,2.0267317478480456,0.0,0.0,38.03983875095478,-0.7208282510798865,1.0593363156377695,6.872443470741011,5.138188707909147,5731.904487742754,17.489726108356493,10.342285469844084
2384A,362300410,上饶市,39.16703960859618,190.36888572307276,95579.54203523576,3818.1673704700006,279.0584125273352,0.0,2.031857350925506,0.0,0.0,39.16703960859618,-0.7426024045158012,1.082532425830804,6.90444290868262,5.052306695829906,5732.34987428436,17.64290329703998,10.173970266074116
2385A,410600401,鹤壁市,23.777725822952547,12.98766513502509,99170.27974547657,1852.5120180000008,272.306583678711,0.0,0.5832569521634638,23.104006086012163,14.787586156768072,0.0,2.0720901335233726,-0.7347135625543637,9.96182084505653,-2.26079347091472,5547.475129050293,29.802837544549938,2.1441433348799923
2386A,410600402,鹤壁市,41.34296632743588,16.57774958097659,99889.59901827591,1904.5729445599982,272.8643471404199,0.0,0.9330417128372246,40.866798391630134,29.101357641282448,0.0,1.8791500954407518,-0.9187860348329259,9.813916869026095,-2.180565695493927,5551.408202362988,29.560509261078714,2.0685568492941027
2387A,410600403,鹤壁市,42.652707968613086,17.1854249380605,99912.83939672157,1906.0743328800006,272.91929358646973,0.0,0.9665130587894695,42.1844074296754,31.032426705570018,0.0,1.797983918854698,-0.890010217390345,9.733930894224336,-2.145652046094553,5551.994760852636,29.4911666346705,2.0569022883918744
2388A,410700351,新乡市,74.53399578713956,35.0630562617587,100383.1347421875,1887.256248,274.014507892334,0.0,1.9517462154316827,74.30147728569379,73.60247082070032,0.0,0.5141014840869939,-1.224419804608335,7.800492020290385,-1.3983942583506148,5565.677306412109,27.858848383159646,1.1165635704162233
2389A,410700401,新乡市,72.42983976348859,33.161203705024626,100029.05253124998,1857.1339199999993,273.8098273510742,0.0,1.8715984110355326,72.19659586235028,70.66383201501824,0.0,0.6480147499990503,-1.4691277675437946,7.849474999160772,-1.4098908354234714,5565.263318007813,27.855370703506473,0.8812903710699073
2390A,410700402,新乡市,75.4699517924806,34.8855967080689,100308.20143750001,1876.4573760000003,273.9950907041016,0.0,1.961724015579227,75.25354868420425,74.26248961691299,0.0,0.5500601975784276,-1.365382874053956,7.76377603952026,-1.3819446784553513,5566.088879875,27.80268593658447,0.971856771972655
2391A,410700403,新乡市,72.68212576882962,33.83265062332635,100182.62265234375,1871.4815879999992,273.88709353320314,0.0,1.89189271243692,72.44133177089148,71.32910981875398,0.0,0.5942430772058969,-1.3308528663487607,7.849228869779577,-1.4136481062709054,5565.221387374024,27.880926348752965,1.0169345702632484
2392A,410900401,濮阳市,68.87349242815426,10.958439181261067,101782.56992054688,2069.5192020000018,273.39606021118163,0.0,1.181271635679365,68.87349242815426,29.72144339941832,0.0,3.2166536612870607,-1.9419521149835277,11.55589753339768,-2.8457775849183813,5549.443420274903,30.647991099493034,2.3086344405243464
2393A,410900402,濮阳市,67.34088110531529,11.027961996553021,101751.93181746406,2059.7389332,273.3776761884033,0.0,1.174464775253248,67.33439047314671,27.97365306822806,0.0,3.2063384926743828,-2.0579218423002903,11.482091055214322,-2.81575810550049,5549.46259391748,30.572336802638638,2.282931727309866
2394A,410900403,濮阳市,69.72926583313696,10.925012021646111,101789.348791075,2075.8449254399984,273.38472028808593,0.0,1.1828843520638648,69.72926583313696,30.74473332186787,0.0,3.2632933218857705,-1.8522182779056071,11.639926557717896,-2.8855875401423274,5549.219109458281,30.742176149103393,2.316867652477944
2395A,410900404,濮阳市,70.2021431199982,10.918284240001665,101792.00013409375,2079.0936216000005,273.3852602844238,0.0,1.1840275763364312,70.2021431199982,31.40117682755502,0.0,3.270835707867358,-1.8002814881961804,11.67017757814791,-2.8991761758761037,5549.174634457227,30.77720898454058,2.324489020303055
2396A,411000403,许昌市,71.34732248332675,22.00944859682436,101399.2600739093,2057.2881071800007,275.26902119957794,0.0,1.0335854758978555,67.06589079999985,65.6332015802107,0.0,0.37042631033912676,-0.9466295500163548,4.582074606565027,0.6626364706443097,5601.173430905175,20.44563807522116,-3.1190154257088856
2397A,411000404,许昌市,72.33306214977026,23.26079266311726,101381.5884028425,2051.1946860800017,275.27752981631835,0.0,1.1052788768372126,68.19892479999972,66.81266440314545,0.0,0.4344540862994089,-1.021886342691165,4.6212568939981065,0.6352314301696208,5600.633194478906,20.56064257182189,-3.040503932706997
2398A,411000405,许昌市,72.50272404829002,24.675014751720624,101338.72756958312,2049.399047459999,275.3320755722772,0.0,1.1642738548917468,68.37711474316515,66.99326952201983,0.09426094683493957,0.6042064070663546,-1.1451265115212728,4.512259777745136,0.717312444601309,5601.605021739297,20.34888752340629,-3.1008359613209375
2399A,411100101,漯河市,66.66868862725832,10.087936401367188,101524.541769125,2181.533503999999,275.37905525097653,0.0,0.6976567198715207,59.94509966964723,58.07631350183108,6.538646322036753,0.3498481661124233,-1.9720340872768172,3.6593971253871906,1.2388432125544555,5611.8590112617185,24.51193339764404,-1.1395848371315034
2400A,411100102,漯河市,66.98363093444827,10.087936401367188,101507.5495090625,2166.280679999999,275.3209909326172,0.0,0.6912743202519425,60.11359967041017,58.59504692489629,6.75928791801458,0.35978824295044487,-1.9916282429409136,3.6313159279823224,1.2572555303096822,5611.903921328126,24.450830206451432,-1.1891816328525477
2401A,411100103,漯河市,66.89090209109499,10.087936401367188,101514.45900598438,2166.996267999998,275.3234083660278,0.0,0.6845331206537462,60.09909968032838,58.50633876631932,6.515533721200914,0.33117328359627174,-1.9330953238667141,3.6679378253698403,1.2334541909229721,5611.578761859375,24.344553609996765,-1.245205031750221
2402A,411100104,漯河市,66.81935116169096,10.087936401367188,101515.97876686203,2174.7404053200007,275.35323575331483,0.0,0.6959668519722451,60.01867566835021,58.316144419564864,6.675018381757312,0.35884859022323656,-1.9901112664317142,3.6411148679549727,1.250779628871546,5611.932126911679,24.50263912690586,-1.1520505614364382
2403A,411300401,南阳市,99.99960094208923,18.152314769830845,100519.47204744999,1906.1578748799993,277.96194738717776,0.0,1.0027703748256087,79.9069011284467,99.99960094208923,41.849755485201044,-0.2715491479444705,-0.4322699830945118,2.5369531782120305,2.2519013525423803,5627.039719001328,27.225041710995477,-0.1878813132214756
2404A,411300404,南阳市,99.99883467378174,18.273548119236523,100476.9073857975,1903.7139198400012,277.9123897392334,0.0,1.0249381906946808,80.84713124813129,99.99756003723145,41.08412446748896,-0.2307410477412658,-0.4649833567967503,2.5278229687281004,2.2296355418903713,5626.5177101285935,27.110408468391725,-0.21321232340274154
2202A,152500819,锡林郭勒盟,13.091001663998668,985.7923652983966,89474.77619918826,21600.0,253.64512098309078,0.0,10.820788251495369,0.0,0.030591570000000123,13.091001663998668,9.119376536915267,-5.771576219033767,20.646335585991448,-6.669375524958639,5165.015331927461,39.67447285488175,-8.36012571443866
2203A,152500820,锡林郭勒盟,10.735240487216926,988.5079525416015,89546.95708654022,21600.0,253.72781814204345,0.0,10.790008256244667,0.0,0.03175945499999944,10.735240487216926,9.10270142548799,-5.8095917496310525,20.615095092984816,-6.672563933739132,5165.3550698507615,39.640088194117666,-8.359197925864931
2204A,152900012,阿拉善盟,89.01160080743402,741.8478958664717,82316.7611269766,20915.31827325,271.7640265044022,0.0,5.845062021189687,1.7629261712539226,89.01160080743402,0.0,4.047454635314047,-1.5858932972088593,10.602945370897071,-2.0093025299850265,5483.319630150391,29.24230996920108,-1.737267528173322
2205A,152900051,阿拉善盟,89.34428162139903,736.3011711799606,82120.59664820306,20919.4661425,271.6769217350006,0.0,5.841136918010706,1.832275194066225,89.34428162139903,0.0,4.0310409265071065,-1.5145728196650512,10.525417767322041,-1.9426153283387233,5482.932020761718,29.262833445405963,-1.7597640605270926
2206A,152900052,阿拉善盟,89.67244499052731,728.9649291372061,81875.91509119999,20925.442990400003,271.57039936791995,0.0,5.845447834727491,1.9195226613224792,89.67244499052731,0.0,4.018635907762539,-1.4310278387928035,10.425589930503838,-1.8560573419055861,5482.500996434375,29.297499491394053,-1.788562787504199
2207A,210900411,阜新市,20.46611226273346,1390.924013381547,100033.02302338454,21600.0,269.29952555238464,0.0,7.521431966657492,0.0,4.348530517640999,20.46611226273346,6.619286484360339,-3.997651276488592,23.300460200242217,-3.0399143378970743,5237.3310265129985,37.65669060378509,-3.365437559915886
2208A,210900412,阜新市,18.62051407931581,1406.5553161851567,100048.23911476375,21600.0,269.2490848643347,0.0,7.554265024942581,0.0,4.333244101906575,18.62051407931581,6.699599574468807,-4.059117165848572,23.32353637367798,-3.0421482378005025,5236.271936869219,37.65774903831604,-3.3086666706026477
2209A,210900413,阜新市,16.449699885930734,1416.4522143500612,100058.85505694499,21600.0,269.16005840173096,0.0,7.601986437890762,0.0,4.259632414287625,16.449699885930734,6.83834501629129,-4.150861176254186,23.353752539238897,-3.0479627787069314,5234.72416891375,37.671335184611216,-3.2332404811753426
2210A,210900414,阜新市,17.90394713557736,1412.942601052825,100061.51996000751,21600.0,269.24787891058105,0.0,7.552250429661968,0.0,4.34144551272568,17.90394713557736,6.725035649964477,-4.072666331317568,23.319671234490347,-3.0439961877826693,5236.070100980157,37.651514372553706,-3.286309655751856
2211A,210900415,阜新市,17.949183474043252,1399.8342742664836,100019.06067024,21600.0,269.1303008771191,0.0,7.624452347816164,0.0,4.2057968805391654,17.949183474043252,6.801743763360138,-4.142825815520402,23.37831408773682,-3.043836616719055,5234.795809294687,37.69830224425903,-3.280599612206575
2212A,211000405,辽阳市,4.227487969303123,706.0688764172379,100263.1124128125,21600.0,270.8914716442871,0.0,3.2870500609803406,0.0,1.0086880004796546,3.410194003725034,8.149842235813159,-5.4077017783260395,19.78620344898225,-2.877163855942482,5273.337313867187,35.6356190725708,-1.7070721195483176
2213A,211000406,辽阳市,4.46381597869394,706.1055165261853,100552.80543890623,21600.0,270.8894770692444,0.0,3.3127220612383024,0.0,1.2988410003328994,3.352620503652088,8.533618114597784,-5.369279282124048,19.981778856315607,-2.697114106491514,5270.677355468751,35.66580438840866,-1.7819502634304685
2214A,211000407,辽阳市,4.385988583601362,717.9039439627168,100486.60697498624,21600.0,270.7738387272656,0.0,3.4621894522687002,0.0,1.3935838083812384,3.2284915085948764,8.63230502874009,-5.410218423189323,20.039026935168767,-2.6703990367063417,5269.837092181249,35.645516279328,-1.7510731905876475
2215A,211000408,辽阳市,4.516678284794521,713.0114540444985,100639.39114311813,21600.0,270.83007383544987,0.0,3.4047397563670088,0.0,1.4671384043000884,3.2504790059108233,8.746453362769445,-5.379273855083781,20.092401199575196,-2.6100140716054794,5269.152971969531,35.66834436562188,-1.7978590243127417
2216A,211200401,铁岭市,4.718802900000006,879.143887705763,100296.04477611264,21600.0,267.53587503384097,0.0,5.97463692010101,0.0,4.202285705456634,3.643765242162942,11.359481862932984,-3.73690848965446,22.13805960139896,-1.1231024161596295,5221.799971610577,35.670650797893295,-0.6413337216734861
2217A,211200405,铁岭市,4.7764740000000065,867.536161239892,100235.95400300936,21600.0,267.5052633372192,0.0,5.941908489313504,0.0,4.2571549435838705,3.803597337182829,11.33714531302375,-3.7315499304271094,22.11459170420761,-1.1082581711149926,5222.265745277148,35.63093706076202,-0.6238497232913887
2218A,211200411,铁岭市,4.7836248,865.0159351378711,100228.603424305,21600.0,267.5091345732666,0.0,5.936968171297149,0.0,4.2730624071862024,3.819235113771211,11.341724013351287,-3.750051850456483,22.113889483041994,-1.10451310639061,5222.533918812265,35.62076499545776,-0.6316577229499805
2219A,211200412,铁岭市,4.684410050000001,872.0730191640487,100427.4259642304,21600.0,267.774109895845,0.0,5.983964064325789,0.0,4.351387844123563,3.2829552390927628,11.593848113921446,-4.173776297675524,22.20840261996073,-1.0924333391936227,5225.773713120542,35.611812435826984,-0.891111707049612
2220A,211300751,朝阳市,23.816545536089293,975.0474750627045,96960.7453921528,21600.0,269.48915348549804,0.0,5.913236664927696,0.0,6.116449235081695,20.603410685453568,6.6138124537281175,-2.839360798555749,21.015105782247563,-3.5857019189803507,5260.329709765566,37.29670492616196,-3.890731706551781
2221A,211300752,朝阳市,23.379311882512496,977.6747332480958,97083.62124076,21600.0,269.6646156178711,0.0,5.839621463984298,0.0,6.392443769939468,19.990539636440104,6.695709025643843,-2.7835522538888533,20.88085117504669,-3.6227634209109505,5261.4935091667185,37.255641051690674,-3.880229962306138
2222A,211300753,朝阳市,23.133690492184094,978.3923280879118,96948.66292874656,21600.0,269.630090751123,0.0,5.84479696892808,0.0,6.524011754625546,19.57761142312265,6.66995305838481,-2.750815696808721,20.857377341465025,-3.628161992342698,5261.772656412051,37.23952186501999,-3.8938703596737287
2223A,211300754,朝阳市,23.70283481619554,971.9235121995542,96574.17858964062,21600.0,269.23733140014645,0.0,5.985545146032576,0.0,6.037968916479437,20.389285938164797,6.480675296602008,-2.8400718388812614,21.104884129174245,-3.557607632466313,5259.668496045899,37.30981868961335,-3.9231882405004495
2224A,220300130,四平市,36.918334585721226,974.7265106486645,100092.99118207477,21600.0,265.4214697701065,0.0,5.770432013767134,0.0,1.8677535114932033,36.103639690721224,10.336738869417188,0.08536863526770438,20.69086149822208,-0.14089918632745002,5180.360839225137,36.17468169065281,1.2048647392366023
2225A,220300131,四平市,37.08170340000336,972.3722638565058,100043.73856793485,21600.0,265.41751561097107,0.0,5.787953920335511,0.0,1.822946108057616,36.28872339000336,10.357143240303044,0.13415152890743173,20.724809302075737,-0.16287069371621998,5181.166619557148,36.17751667075584,1.1990732975319633
2226A,220300136,四平市,39.79882662059721,963.1613134942454,100009.96415983523,21600.0,265.30334220982513,0.0,5.744734822136795,0.0,1.7956652563170077,39.05246023559721,10.31454553822899,0.20223834434148608,20.61105026228939,-0.02485953627199533,5179.981952703144,36.13246930186794,1.2469824875439472
2227A,220400404,辽源市,47.184941652095276,871.5544079165606,98311.82300207796,21600.0,264.6557563247064,0.0,5.85574734543674,0.0,1.0732511700000118,47.184941652095276,10.357395541852807,1.2637392195154986,20.561721080248983,0.13407648580975162,5195.5618882992185,35.71097589469765,1.2656702131353375
2228A,220400405,辽源市,46.22654269097568,867.8917659165461,98287.86281180258,21600.0,264.6235370198892,0.0,5.82300355049818,0.0,1.1548207950000076,46.22654269097568,10.342586853711103,1.2760625271093324,20.534072596666967,0.1606800608577696,5195.606924461328,35.69141225191066,1.289317709723772
2229A,220500411,通化市,13.549829582177344,1112.3506846100493,95045.77513640313,21600.0,266.52423957945797,0.0,5.526640183149139,0.0,4.1431653671334425,13.054265455173669,6.621495152589048,0.06591357560643796,19.226079653286494,-0.3642186048084479,5251.861492056211,33.61224159750427,0.9017760651223578
